Height,Weight,BMI,Gender
178.00615669653698,88.69428398032153,27.991462173469014,M
175.30793087350267,96.29066097879756,31.331489383792334,F
165.68899010518177,81.5971678291327,29.72266750649516,F
180.47239960379534,76.56645811161523,23.508069814531552,M
178.15412403614022,71.0801455285971,22.39528264809182,M
171.7168684184524,84.31323315219724,28.59366495707057,F
174.53608213664432,77.7565709819728,25.525053098998185,M
185.71585439510648,83.91728929861273,24.330637345509345,M
175.7625437472962,88.74980709886775,28.72861961901638,F
177.6240906770163,81.34865295355158,25.78378259568906,M
176.45354521145103,77.75964466844754,24.974309560688905,M
183.64142929741453,85.43031652134975,25.332070436164454,F
185.26476050392097,84.39933203623697,24.589707955769033,M
185.20450395430478,76.93570452108372,22.429771386038077,M
168.10156800129178,90.92705609004042,32.17730013862789,M
176.5258189536581,86.71396415310124,27.82739614538206,M
178.3225525229575,84.4347383863174,26.552695677302648,F
167.7844669677255,68.08011766983714,24.18336844608331,M
172.60208026893065,88.02265731906759,29.54625379268365,F
176.0987566630015,83.58163776362605,26.95245300529915,M
169.05792459767926,84.29967855784221,29.495438176669214,F
163.0749532381609,97.44399015449558,36.6421150424474,F
168.8357314117397,89.72789392378768,31.47739232747156,F
182.96386596663345,75.88445318129564,22.668467077750982,M
180.71983733883897,80.0802110380234,24.519609818271327,F
177.79176033337188,73.71466300410336,23.320111605864998,M
175.60889123194312,81.54002810533167,26.44099871975025,F
185.1973614957079,92.26708136502401,26.90154314507356,F
163.1294263932526,88.10640620466765,33.108756428037495,M
170.91686752318302,77.29297367329069,26.45880141526209,F
193.20723619595663,85.36394988495276,22.867975913980896,M
201.6033782157736,81.18277070081355,19.9741477914135,F
180.2173282581745,83.58429427489972,25.735439304711925,M
190.1374138046157,72.2648899039443,19.98905120210806,M
194.3721515326147,75.64583031616091,20.022435822351056,M
169.2605658301995,91.13409409415814,31.810412743084676,F
178.89380194251578,75.99413023468034,23.74594517534255,M
172.47760091092803,80.77077723610329,27.151189232391154,F
177.85008684811726,77.47892893226995,24.49488727670508,M
177.47262881750117,71.05445732123621,22.559452848913786,F
190.4777198029567,91.53146371766056,25.227954576798883,M
186.89799914129895,78.01162282762617,22.33315130963964,F
177.70312253474418,75.19835468936884,23.813225262908865,F
177.36887245352062,69.68656346685705,22.151045940489933,M
171.59615605322466,82.27399159121836,27.941354675142,F
179.8689368602314,93.02629401947598,28.753676643451257,M
163.19223278130016,81.70380873627747,30.67915074408333,M
170.99164004582528,70.64786544123096,24.16291293090263,M
179.64289203739432,85.44803414361711,26.47780622164061,F
199.63406593330927,83.65202218573526,20.989743902654926,M
184.70350049812976,87.03314095089156,25.511406600744326,M
186.47383873343117,84.5327960175313,24.310249240770702,F
185.8931162863922,74.29715815778772,21.50035281317604,F
195.69815164281098,71.20480055573321,18.592415944373275,F
164.57732083483455,79.37100827959004,29.303663667322144,F
178.96607654506676,80.18918159735618,25.03654211392853,F
169.04956949267716,83.10867159442036,29.08159368576451,F
171.28534176427019,85.86396400605196,29.26648309950241,M
183.99297530365527,84.41389393019051,24.935119256715847,M
163.28802449259987,79.88815280053892,29.96220076242592,F
199.94318175415546,84.70188875729747,21.187508850193414,F
193.59379722557833,90.60204365359256,24.174367346207728,M
156.90260177583497,83.96146173366964,34.105129312212064,M
186.41259820637612,82.26626723231576,23.67397979689256,F
182.96453799167014,75.66811795047437,22.603676620583123,M
170.2318948286135,81.24976592963789,28.03756232626303,F
176.41330388222391,77.88936559871208,25.02738644054448,M
189.50828952899002,91.38715685792464,25.446540211611755,M
170.51832603370173,75.72988220026761,26.04504787982971,M
198.40998526914694,97.0957651384586,24.664552410989742,F
182.9563608384394,98.1588129510136,29.324746829114723,M
178.9697191114627,79.110970869987,24.698899407215553,F
172.52100251384033,83.10382576697647,27.921392334400224,F
181.29075019201352,85.59868782888752,26.04448745212842,M
192.1479529133169,85.13598201192106,23.05906140718494,F
177.71248378002986,96.27139733801008,30.48325940803128,M
167.57800868545476,75.17630425185662,26.769910588906384,M
164.7292953682283,75.34031857990631,27.76423878273128,F
172.26244239460573,85.20990531912172,28.71500404188669,M
182.56177655585395,80.48822917478887,24.149751481843232,M
192.29407620275757,74.84440607821843,20.240793550076695,F
159.45461194630573,83.16972786993551,32.71079584626453,F
187.212613610593,75.93109270654722,21.66453824869007,F
182.01787926162572,87.81580743678055,26.50602473516939,F
182.41337477960514,80.45264591550722,24.17836755308449,F
177.60557984590986,88.48712667013264,28.05219707016596,F
175.92192296898574,89.06870326466886,28.7796297480968,F
196.4440282274678,80.96503931906878,20.98069493097267,F
188.0821535209642,90.91521747867245,25.700490048882276,M
172.66845832375066,74.42912295633403,24.96415547320625,F
168.2602840313786,79.5421003436244,28.095309401543023,F
172.32387452999384,84.32654197478436,28.397060705559458,M
177.57556974381055,95.53495333430217,30.29673737442051,M
171.15543618005526,89.29649424424385,30.482670646991064,M
167.985261292956,81.31111915138764,28.81426727003066,F
182.55830480224856,77.12190847876435,23.14059809206735,F
192.7791782930401,82.2578935051205,22.133868944162902,F
182.70414290563073,85.85216643299503,25.71902308214764,M
198.4298489589802,84.22757249381752,21.3914527937401,M
186.3415967287429,86.79137591858417,24.995219114476964,F
182.08633242871733,91.64550859900785,27.64117425309453,M
158.33357405104096,75.40298220101421,30.077552414435942,F
171.14247961561014,86.14790434666975,29.41230610077802,M
173.343387591917,86.00455574113757,28.62245608220654,F
187.37902598865662,83.62710024730914,23.817988636843374,F
184.87831981700566,72.42953895395543,21.190624193739303,F
173.91060934539573,66.9834078556376,22.147009168704827,F
187.04942133155663,95.97285711539982,27.430623926294338,M
181.63929664163373,80.74913242425298,24.47474873407998,M
189.55760761264966,85.17603468857796,23.704728207878713,M
176.32888985174037,85.2283249717078,27.4117654219622,F
173.2785062421038,70.7020403004681,23.547378020811042,F
198.17766676370434,80.92775650592924,20.60573351826903,M
176.98187018101606,73.49932932440237,23.465284071947494,F
185.8488191629881,88.79189268583549,25.707136371941452,M
175.81445936247462,83.44918717656095,26.996839947882563,M
188.19722184417486,87.45671637084115,24.69259601596361,M
190.9814011773164,80.51058902727038,22.073482339207548,M
170.92365564524127,69.84994517526994,23.909017178732622,M
154.6655575523599,91.82525715307096,38.38618307454989,M
190.2044988595623,85.51106607556952,23.636368430480797,M
167.0912888245691,68.51220063655225,24.53919431890445,F
178.4710555298087,76.24335872563576,23.93681898053424,F
173.09918390978535,85.94993426547582,28.685043191835284,M
178.87730908865805,81.70275616631461,25.534431977439056,F
175.8580140615337,67.00078485849885,21.664843754461778,F
184.1703736640956,90.92608746172459,26.80704635722835,M
177.6087900718521,75.75657196068968,24.015487271221687,M
160.93185027743667,81.07548157250187,31.304410358819663,M
171.16317288801613,85.48245721834553,29.17805513537178,F
187.8348823243793,77.33295371318388,21.91856431323508,M
172.982362418917,86.86902442139251,29.030953241564557,F
183.76479658333352,73.86518793215,21.873343377523355,M
173.89630451127297,88.19270811285614,29.164327927945894,F
169.97380040764241,74.1145581872081,25.653082296364932,M
168.46461372215632,81.61471363060558,28.757496799174046,M
183.27512780657258,80.65697724637435,24.01236189151656,M
181.10117488852916,76.27131323697527,23.25512555012956,M
189.61701432370572,74.49623177449583,20.719520356307605,M
177.46147986479718,73.9331861805236,23.476385106876737,F
174.67617109016066,81.0974852811827,26.579087101116652,M
166.44789473445752,78.24324148736338,28.241660065518452,F
162.3148238842663,81.79317879818305,31.045647145427374,F
156.88582383056053,90.88636513617718,36.925920437942466,M
195.64750531166754,99.24400028355797,25.927200852373073,M
182.8791176776834,84.34020822722722,25.217755716115974,F
186.44021052807147,85.38775652487865,24.564981066408265,F
190.48796798988482,78.28880110607851,21.575682589454757,F
175.89056064139962,85.71835323832754,27.706952023190084,F
171.50347128950773,67.60237383038483,22.983497443166755,F
172.1008075536209,83.63033539777041,28.23566510069421,M
168.45174274759682,87.51466480542346,30.841096973899734,F
182.19258434243858,79.97778214260269,24.093947747664853,F
161.40384521595098,87.2894385425378,33.50687659398445,F
167.22374257841156,83.72964646765965,29.942177424633165,F
167.13336125754722,77.54532025930716,27.760628800366604,F
188.90967300895016,91.29263267219596,25.581578490328752,M
176.0581102417019,81.65779637787618,26.34423452470898,F
193.16128840419114,85.86012735507953,23.01183976368624,F
157.80360924891363,79.81284820750386,32.05080524430942,F
168.95749898681677,75.48410101417807,26.442380036501827,M
200.2403074071325,86.39676796005243,21.547380929830407,M
169.379106895565,87.04565730310986,30.340828240285415,M
172.537736287697,73.987963872365,24.85380487013568,M
165.12560669474186,70.62105625600563,25.900333505439267,F
169.95174028914437,85.52059551689923,29.608709856550906,M
152.58108282175064,75.7835533936416,32.551692903121314,M
184.58843430860387,87.13804706865704,25.57401114574718,F
163.24225961932297,80.08130896870416,30.051487094699592,F
176.5661275462479,87.28754179437634,27.99867495199236,F
174.6866970953902,75.20296156569951,24.6442313421229,M
174.70144678017604,82.66099082902292,27.08367561498909,M
185.2500683766886,77.30063788629934,22.525079053105127,M
160.76337058792507,97.79481063810552,37.83917019971318,F
166.77410173825768,87.07954004443167,31.308258147241123,M
180.00400691372027,60.652794663713124,18.719164942845847,M
182.37283820482438,87.22794364078649,26.226197079738043,F
164.66898778209003,101.89978250875343,37.579381262847434,F
172.38047714582197,75.38105195885444,25.367988774281063,F
191.27461429098955,85.24818051986698,23.30077942749341,F
182.97695633379837,84.05021438596266,25.10417924454725,M
165.96724227724619,82.2124030363155,29.84644343301795,M
192.1943365746109,83.6332091472304,22.641103475110036,M
177.20460311462972,80.37434704291361,25.595726425884703,M
182.44096357131104,80.06613454783108,24.05493276674843,F
194.537796769142,76.22759551175686,20.14207620991971,F
187.04911415819294,79.7757715868461,22.80130488856696,M
173.76132112144805,99.29665419310027,32.88731328027714,M
180.36894514628239,76.64671312453846,23.559713493397552,F
176.48460227886983,96.37117971244575,30.9409421806898,F
184.43218978557096,69.79506606609498,20.518767820033542,F
166.50714600764692,93.19993311940075,33.61629505004036,F
185.8522532497946,85.4464017964461,24.737631590454754,F
175.6191575630082,86.43622869895526,28.025413613009153,M
180.6924020733783,78.95418590975095,24.18217597840705,F
177.11721981262465,78.9592284710699,25.16989031841064,F
190.73489713641348,80.44270245615203,22.11191383039964,F
176.2438935485882,84.58853698363718,27.23223940439689,F
183.15525699621864,93.22432329312458,27.790122590912716,M
170.4592033617297,75.5292914196055,25.994083009681017,M
192.19280140522523,74.44908454633902,20.15510790823535,M
180.63224884187167,80.03851442638246,24.530615287405865,M
189.81111930508948,81.2448563614389,22.550313026408556,F
188.54145604220346,81.64152294773527,22.96663583395403,F
183.0171792819634,99.11604596500982,29.59104164873738,M
156.3712997233584,75.20610318721181,30.75664743720622,M
182.94895548971553,98.22727602132862,29.347575732031174,F
180.8382929216391,97.0330479684235,29.671457234117312,M
182.00150223101699,83.85953324088685,25.316431862719302,F
177.49027850166198,79.39290086344383,25.201856177193967,F
206.37525744200138,82.86420958913065,19.45591839803334,F
187.4541520456256,78.61092929698238,22.37138138230726,F
180.6243109391294,93.93521683713969,28.792278572909233,F
170.28170105732286,88.33432001679459,30.464461815582933,F
183.61524170407776,93.63946915403201,27.774195340245942,M
194.7965170097309,81.92799270112535,21.5908599185464,M
170.0275368892112,76.040767444497,26.30316228475605,F
168.5777824193959,68.17397037319921,23.989318717995367,M
208.99669962234424,83.1335270577388,19.03256626213825,M
191.41169250220975,79.17010256955236,21.60848310014083,F
159.08400258388187,81.02906212703047,32.01752766242744,M
159.4984222529947,91.87387015150881,36.114302249398825,M
190.95346248279876,81.77454852472135,22.42658154801781,M
180.3709949848186,78.41301624983132,24.102092997732598,M
187.15141819046968,83.9889401197692,23.979264377102457,F
168.51872379512494,79.27773868194626,27.91611191887971,M
158.34544443695927,79.0213001484602,31.51614023411372,F
174.55507020463693,79.84178764076945,26.203862751905024,M
173.16412485544635,80.00022808450456,26.679358352294116,F
189.66562088714426,90.41381884824891,25.133766670362487,F
172.0857461347409,84.81808345617195,28.64169109842952,F
172.767336395308,88.26361086342565,29.570482786097067,F
174.02767154005232,78.5054115083892,25.92166988492868,F
182.71078541427156,74.95573282684943,22.45310904366171,F
180.44398477807562,84.98148473196306,26.09993923372065,F
186.65318262315094,76.239940136062,21.883246260341352,M
177.01417934057383,87.83265008905146,28.031082818194182,M
190.12032666112225,83.7283509385244,23.16410015646533,M
172.61460941669947,90.18061498000432,30.266213606507087,M
174.16526087763233,76.7016003578337,25.286071184191137,M
173.26777087978562,83.69065473071907,27.87670178262524,F
189.06950698081886,86.38914155090393,24.16663456589473,F
184.78716575896337,93.2665590520799,27.313813871176873,M
170.73254738850133,88.1943395473276,30.25576037544454,M
152.8291658918751,84.31093111150521,36.097024142170966,M
188.75957699454563,73.06684163821147,20.50701004878476,M
167.88723670790256,84.04275865031921,29.817068110051565,F
175.90637445762022,83.65288877731567,27.034465515330666,F
172.56029985654845,90.17087580573748,30.28199715759356,F
178.23485908264374,89.09619885528761,28.04619063980181,M
180.50407641663293,73.21382219836099,22.470826769194133,F
176.24633991805172,76.31318697201992,24.56741019449806,F
169.6994474178909,80.78351307924494,28.051873989245866,F
174.67893572131297,68.3470980231926,22.39953511646558,M
190.4846480397045,82.5799055509785,22.759065317093064,F
194.28863231272138,95.30985908900746,25.248933894705413,M
184.44674885199328,84.00947445681071,24.6937051811219,F
196.44246985271297,89.26069631065384,23.130738495264307,M
167.79599165064658,89.77427313396534,31.885169742870236,F
169.81933525077844,75.32065921712193,26.117995295856083,F
191.480607570499,87.74485300051361,23.93161773061567,F
191.2880640791754,85.73110766192111,23.429482223362214,F
183.95215696030695,88.5650617520096,26.17294910202905,F
168.48238427069424,92.88144262462436,32.72050159377014,F
184.6973358278178,80.4752737741183,23.59072026449922,M
196.02660614921558,88.71219356968402,23.0862437220072,M
179.99902525958353,76.13146758298025,23.49762102705565,F
173.98058075206134,90.40073011978112,29.86554096390842,F
166.4047802463705,67.75520604195157,24.468710035397542,M
177.09411963010416,79.5312744069788,25.358856146301328,M
186.7954728005054,78.02043633256942,22.360199908461592,M
177.28937069388522,73.06016314947722,23.244234105009127,F
175.4100571539911,85.36539750773514,27.744243462524338,F
187.05492940402561,88.27668217124004,25.229444423566317,M
179.53647995040265,79.52213167567874,24.6707641356839,F
175.26348130194785,84.80960471532403,27.609730732721836,F
173.249910585193,80.44869983510934,26.802357235440528,F
186.16558122802147,84.35976433781236,24.34089689148032,F
175.8815014715032,85.90089181394487,27.768814780191637,M
186.42478530715658,82.17624473466435,23.644982008153217,M
187.87938160157844,81.00167980291239,22.94752127766047,F
171.76012316863842,76.78134725576525,26.026216762800736,F
182.40541755650742,89.71353064990244,26.963886012884455,M
170.7297418226081,89.561805060121,30.725889951435686,F
167.23467181192206,80.9191738073619,28.933354985139495,M
162.85693512177778,81.62351453543565,30.775334069388666,F
157.26323957948026,87.8215325221529,35.509665061338715,F
177.13075499054935,88.61785774579762,28.244461541806647,M
168.39334299266272,90.42864877645462,31.890123707344227,M
186.96270978549683,78.52089790823193,22.463388555511695,M
179.2098579900535,72.20642409790777,22.48288538189696,F
191.4108996718571,102.34067095761992,27.932829524206028,M
180.72144085352465,76.37036316807888,23.383283489572616,M
169.73247374889263,89.81997010571104,31.177624667851017,M
183.8915344230406,84.20950298101076,24.902195068315876,M
174.5609525285125,87.64267714588708,28.762155436908706,M
174.40056046739673,83.8873732152703,27.58041793422091,F
183.56803587807806,78.11959758678263,23.182799289163388,M
170.37160744517666,87.43418874592875,30.122210760335065,M
201.91156118956454,84.9106987952542,20.82763899578516,M
180.1453693926655,71.73593376780057,22.105001540610516,M
174.10975837438585,82.35926558617736,27.16853618330604,F
167.21015326795055,78.75868446962103,28.16911244785711,F
177.4763515003523,83.70657477504282,26.575325166267554,F
177.49505519694105,77.01839928138028,24.446797262394014,F
183.67671703413066,82.38899734323462,24.420862640556336,M
165.90273130058495,64.19990130213293,23.325302699685086,F
189.8447295751306,64.36462732161733,17.858713464612546,M
169.99632859536646,85.85000522380146,29.70716728817785,M
190.96816239702127,81.52395742102081,22.354415316271655,M
185.72609093157502,73.57029234529824,21.328319886595917,F
162.9195434294802,80.64556591801873,30.383242868677566,F
178.34209971284037,77.11364729599374,24.245072867931057,M
162.45981157617678,88.24797729567024,33.435888588651316,F
173.32395156461783,88.56783465542198,29.482130438476286,F
180.38968852078693,76.14672109388925,23.40064293484688,M
181.3258847464292,81.0514676611983,24.651382076616567,F
162.35916995139667,83.11226116330174,31.529091235405414,M
189.22278755666923,84.95237671340658,23.726225926267162,F
179.24602137373458,84.1667278807131,26.196386797826325,F
200.1888039328198,75.85374336569406,18.927682764130957,F
177.40875990770982,92.28058504504436,29.31974702801951,F
178.57104221286156,79.03352585587359,24.785020958423964,M
175.76539470473782,98.54470823855736,31.898228187620106,F
170.28319449108074,82.76647163941398,28.54373913911802,M
195.45011713812357,89.80752179416469,23.509361940772525,F
195.170893131715,88.97375942000245,23.35779498281907,M
169.32867534139635,88.63025893678395,30.911565220482114,F
177.59482260931404,83.58304542117877,26.50071487954842,M
177.05803213088245,76.77227905623508,24.489119312603126,M
196.90334441690405,85.29364923686698,21.99938349248996,M
179.17133896784497,72.62385950206304,22.62258594177423,M
180.22893499721937,94.12685561373061,28.977740449496252,F
166.02865225611015,80.54268553135742,29.218641586799095,M
180.11762850140624,93.47975414311118,28.814104110705607,F
167.11808592909574,74.45130777746431,26.657868730967262,M
177.94279209289468,82.04448498036638,25.911263545730634,F
181.520974360805,82.48519388189793,25.03354598040588,F
198.4644404364216,88.04206603851824,22.352433800325844,F
194.47091703603604,76.43775537403718,20.211502564508333,M
182.98824067518586,81.06825603512597,24.210539492256707,M
177.53266569066082,81.29626712898336,25.7937244667023,M
172.04033510409417,93.77309332916187,31.68237155568266,M
178.83341284504561,83.59737063070965,26.139380373238154,F
188.87203212883915,94.42678290524645,26.470362423240708,F
168.47503265272894,89.255379652984,31.445847446506612,F
186.45061377427868,76.6897793106531,22.060220716011543,F
165.40055566410402,82.31124016945557,30.087438579234473,M
180.48652716493785,82.4424223588598,25.308194697575782,F
199.57577166637697,77.29505653745005,19.406002583443684,M
180.3646855341756,81.91593912607875,25.180560719545703,M
184.85541785384856,80.80778848428162,23.64769710407598,M
193.62169302313788,82.4384279187987,21.98982001791609,M
172.4397402523933,91.49728600594345,30.770424819869625,F
173.81631853476378,89.55371547825492,29.64165952132873,F
168.79443173751523,87.43753854406494,30.68892611513973,F
185.1098527110963,86.12752849327009,25.13523294146749,M
175.36086797036145,84.52200251817892,27.485548308438258,M
178.02417564926142,97.29759982157958,30.700408920820447,M
169.55183762816398,82.14579558991629,28.574611732303005,F
186.09142336599055,75.43663058934881,21.78359564100551,F
175.435153526001,86.373456921097,28.063837642971432,F
182.16495458392652,67.95282876751659,20.47754461040617,F
178.92697806175244,72.8782005242315,22.763864220006564,M
169.69141203581069,94.55125213695824,32.835796653591274,F
180.02670845092283,95.22948379934095,29.38309559645743,F
177.19204669003327,86.59095414929574,27.579353155187114,M
182.60749715494276,103.51570716667646,31.04338316174056,M
185.61781108128497,81.37807940809614,23.619360897683325,M
162.51696188852887,83.11165647064018,31.46766718324232,F
189.23575220909876,86.55494029816444,24.17049137317248,F
178.18714714882037,81.76785724996374,25.753120965637283,M
174.57684827203207,88.53212752487248,29.04876034123973,F
170.03937818415994,88.76568487808635,30.700545480479413,M
182.37102775716542,89.80132739197309,27.00045389735589,M
178.4495248953219,87.80718490443113,27.573967657708195,M
176.65956857215826,79.20310890780615,25.378613865282244,M
180.04539512559614,78.54391521870267,24.22972636193573,F
176.20877303209127,93.94614074174764,30.256862380146643,F
184.91908066464225,78.8324781649183,23.053757889202828,M
167.77394270841035,89.87068989047847,31.927804411086836,M
164.4040021836028,86.1674543032024,31.88001310669264,F
188.71907016244938,79.85162118339822,22.420854568540495,F
170.97158974475292,91.44505738237368,31.283283970243886,F
175.8912549254012,73.23042466600216,23.670261600061085,M
183.79088754667865,82.84845846020924,24.52655107451468,F
193.75384466517158,74.64579602992414,19.884043097872745,M
174.62997491738776,84.78133092022559,27.801142685761263,M
172.77590575911233,78.20372515890362,26.197574494311844,M
189.7399703247458,73.32864692475786,20.368357769130547,M
182.98660841343275,89.25255944341282,26.655207243349018,F
165.11745419478558,78.42440766605299,28.76505966752981,F
179.4235047578719,84.89650735031049,26.37127650154961,F
179.21799842853292,87.131793345493,27.127727074226538,M
173.9282956484446,89.50418149729357,29.587130198611675,M
166.54797445423625,77.11181401650663,27.799834433163646,M
171.6810976080971,89.63877355414954,30.412417472874402,F
182.4955013632885,91.28728924754407,27.40980743525051,F
169.84667723034437,79.5636433294654,27.5803994476429,F
159.71724439473172,86.22123767283111,33.799527982378045,M
176.85835112256086,83.40850284730472,26.666080290912586,M
167.9510784809902,77.14418023303645,27.348755867938127,M
169.76384017719016,84.54200532680588,29.3347346150463,M
182.66075979778756,86.59859263752011,25.954957046255185,M
183.7701425256272,88.12506735494445,26.09453472455176,M
194.44702667193505,90.22549922115581,23.863090066462554,M
181.2628314496159,81.17176526921367,24.705148654164603,F
190.04537057722706,71.72913175527353,19.860079574150518,M
186.45769537902393,80.42099479542588,23.13176741410718,F
168.98750758703744,85.95267247301894,30.098869457312528,F
171.9295749955929,84.67430771448542,28.645108749704736,F
189.1024103100646,79.40060501025994,22.20392147666972,F
182.38332585576677,98.03055376945545,29.47075037673764,M
180.22452259373574,74.48306078576049,22.931356577852892,M
164.950401713141,87.34876943451421,32.10332651866124,F
184.77994840809635,72.35281619662125,21.190722137207356,M
182.93214423305622,85.7695494346284,25.630263947554017,F
182.9196520499465,76.93879215024519,22.99453496329532,F
181.90851614963822,78.55328154864775,23.73877312038423,M
165.5168972128852,89.91636808960891,32.82117189329603,M
172.40481585971685,74.5687216434198,25.087530408583298,M
192.78306364467832,81.56647651174482,21.946938510043463,M
182.15543993413945,77.87762311278583,23.47082723819442,F
169.64587449367005,83.10948577291127,28.8777923765114,M
177.2221888508585,76.36066647138216,24.3127182852506,M
201.77644475734596,82.61262972239797,20.291096467471704,F
157.05839970543047,78.81064184847068,31.949386887851983,M
193.19354339054752,79.01831598032743,21.171057604322037,M
167.58883735643764,70.46244786475319,25.08808719162906,F
176.68078234919312,85.19524421470051,27.292085606188436,F
180.25655078286786,90.26711580695964,27.780973044291912,M
190.8157946563214,81.01163329703306,22.24942273265463,F
181.64166249516424,90.90063930968716,27.550913377095082,F
195.35149852684307,89.40576478923877,23.427828086851008,F
185.58809277896347,89.87690602727831,26.09443489844354,F
166.92876642898335,91.84094845565428,32.95899738966632,M
183.2395456319739,84.85662467846451,25.272449681793425,M
165.11843221894543,81.18356072192428,29.776728618215692,M
171.34431759202093,86.85850395452862,29.585092565161524,F
180.40251370371163,83.1667675748618,25.55433906498167,F
188.3243316470459,96.14723374527938,27.109650834754415,F
168.70287038204197,82.94225434809839,29.14277419847723,F
173.94163742928916,91.86243063266141,30.36203134713541,F
199.0571078360843,99.93417128961622,25.22078708675759,M
187.07622615702604,78.58683069876987,22.454974892200017,M
178.21001127815975,78.65180892305177,24.76535285154826,M
186.00834102123238,96.62938692954454,27.928292570625246,M
192.5702152045169,91.64368621722093,24.712934503335568,M
178.0300618428814,80.09837327566191,25.271848573054065,F
184.342226501553,78.73971745512797,23.170968926218364,M
170.936217031711,75.80717718722372,25.944311401775437,F
184.31349894487198,81.26526726872557,23.92162514386813,M
174.38772126792261,83.14122316773363,27.339124578924118,M
178.66951583790424,91.68666910239928,28.721378108311463,F
180.07805432154473,77.01754600280047,23.750245184919283,M
185.41315756980276,86.86940894333866,25.26886683191187,M
176.32361285623276,70.62449333967591,22.716132508879188,M
171.44609600917315,85.88129876970596,29.2175235694806,M
171.40805102802364,92.82617672701068,31.594248494302835,F
186.9099176087189,82.21152370536093,23.532496641783418,M
171.80310647470483,80.34800229662,27.221563057706984,F
183.1089466207261,88.66004775792861,26.44288476466692,M
177.23169670720134,87.66483852160043,27.908895326182552,F
170.92736429293794,79.12533549878368,27.082725804371425,F
156.32183331567242,77.2705731715764,31.62094568946258,M
181.31285015785184,84.89528244253525,25.824170939326766,F
162.51990795659972,88.81390741341681,33.625429638418844,M
174.17592042666513,76.16999535933887,25.107744507037083,M
170.13217240093272,79.82982480512302,27.579874216537178,F
180.14161652065755,89.58866173688456,27.60736378170937,F
168.65833379183366,85.85116263575895,30.18078766374031,M
183.99211986799074,80.67889314604838,23.83205459249568,F
167.35703537754864,89.07740370359167,31.803843107413435,F
171.32933421275447,92.50585645013763,31.514162777701824,F
177.22677839280226,83.52187003305981,26.591419628643152,M
179.86953305513842,83.75814632993504,25.88879537543142,M
183.37197213397687,75.00283562663675,22.305490172914144,M
188.65549081590268,87.11490439731978,24.47673943540066,F
180.30290043900806,87.34593115270837,26.86811836627626,M
147.62247839554917,83.7965593882153,38.452200894933526,F
181.33960124051242,90.31176338818047,27.463697659516978,F
180.08885268846757,78.70240650677675,24.266902742210622,F
188.21740511461897,81.18203263060921,22.91608147379375,M
185.24860616912648,81.49498999540064,23.74767041060622,F
186.07098161771665,88.56158530314502,25.579266374321605,F
183.68100481348807,87.03870199036807,25.797873731721882,M
194.24879113582776,84.92550719105662,22.507201535623484,F
169.44230753324672,76.85978134923187,26.770435125544775,M
186.27231335238835,91.41230240263125,26.345596211805645,F
171.70844323159943,72.8436796155519,24.70634911849732,M
175.38100994237928,92.39668799038252,30.03940115756006,F
189.9203365996132,79.80866810408428,22.12621461024198,F
171.51769123580337,79.75967086994729,27.11224678680045,M
185.62744263278827,88.27797391599843,25.619343344909506,M
179.80696622186068,87.60868359905078,27.097805905498596,M
178.7492033551033,92.93251158711995,29.085694931966803,M
186.21765051010044,80.57631419903576,23.236232416858257,F
179.7107402925562,87.5412147804778,27.10594186022141,M
170.70191765224342,73.48257349194267,25.21782100103093,M
174.54428958613371,87.05869404150243,28.575961899977862,M
162.10221259448093,86.04028202713043,32.74341253252702,M
189.3486160435976,82.95934641730845,23.1388116791144,F
186.9360368110714,73.52127393585961,21.03909048869558,M
168.3927024164479,85.61330546298755,30.192198059267575,M
178.88661209363522,73.83955314015546,23.074557512582103,M
180.06496368429606,84.1491850266693,25.953233776851164,F
194.1207517471773,81.30823553045613,21.57697744429826,F
184.66805435617263,93.44382798543495,27.401041737737042,M
172.91581538227436,80.54635713360366,26.938689808654964,M
171.22489547286787,76.65839677289136,26.1472435819448,F
185.46101009890734,74.11423644558803,21.54747557461568,M
178.4430367051275,81.33539122962347,25.543496749681037,F
173.41910657223275,89.12364546952952,29.634598893467533,M
192.76546396875614,82.11822186894749,22.09943044292196,M
197.82884747230642,82.67365115328364,21.124569943106707,M
177.89332161973812,85.00378381899665,26.860801625139974,F
176.53756108918375,97.7709301670763,31.371515715909652,F
169.04337282973722,85.36314822017808,29.87267574970418,M
175.63278486669813,83.008383962031,26.90981943520289,F
181.3800748755765,92.9599435364892,28.25639139359147,F
181.06798491804125,76.81405547344816,23.42919450900621,F
177.67004853834214,81.42263353328548,25.793881666276587,M
193.20157388301308,94.47087527590425,25.309095183728722,M
185.83065458524246,77.86546296405244,22.54811061771666,F
180.7924538900063,88.35455051134593,27.031386542814392,M
174.71949888629302,81.55826203694609,26.716847516198797,F
183.99240789268347,86.27204514925222,25.484157906944674,F
168.76193876790418,84.4128671855702,29.63873337135092,M
191.3892164448919,91.53422097762298,24.988981808417144,F
170.51895021600427,89.19240536128385,30.674859037413846,F
183.6059968191949,71.77112911961072,21.290019304259527,F
163.4700362036482,93.4509885695721,34.970962243372476,M
183.3263888248372,76.00198528175346,22.61387406590578,M
187.95859308868273,81.4236274760273,23.047619499812846,F
184.5001967078357,68.23164190290161,20.044358196683774,F
173.05669475692343,84.17178461491551,28.1053970896137,F
176.07017919212737,75.83684598259342,24.4629400014877,F
177.0128038773284,84.50568577158953,26.969728080840866,M
